"","from","to","weight"
"5568","ASV_94","ASV_204",0.0075773348061508
"5569","ASV_94","ASV_148",0.289389636139416
"5570","ASV_94","ASV_372",0.00810426047400503
"5571","ASV_94","ASV_104",0.0635183146083205
"5572","ASV_94","ASV_49",0.262572163944564
"5573","ASV_94","ASV_213",-0.00165645957880894
"5574","ASV_94","ASV_548",0.229829618743754
"5575","ASV_262","ASV_247",-0.0223775631249166
"5576","ASV_262","ASV_378",0.384803657816845
"5577","ASV_262","ASV_372",0.0220920864501067
"5578","ASV_262","ASV_662",0.0473632257646904
"5579","ASV_262","ASV_185",0.372755718933419
"5580","ASV_262","ASV_497",-0.0137952260797528
"5581","ASV_262","ASV_125",0.146887348386925
"5582","ASV_262","ASV_104",0.000370014286818071
"5583","ASV_141","ASV_354",0.0219254484069258
"5584","ASV_141","ASV_346",0.0553298577259611
"5585","ASV_141","ASV_1",0.021703837071544
"5586","ASV_141","ASV_513",0.0189322183955998
"5587","ASV_141","ASV_548",0.0656995501288007
"5588","ASV_141","ASV_235",0.118428175327089
"5589","ASV_116","ASV_169",0.00128213793860638
"5590","ASV_116","ASV_148",0.200778934876218
"5591","ASV_116","ASV_99",0.00101728904502857
"5592","ASV_116","ASV_50",0.404365089776664
"5593","ASV_116","ASV_570",-0.00425302507103004
"5594","ASV_116","ASV_368",0.0840532853965095
"5595","ASV_116","ASV_174",0.007147016358869
"5596","ASV_116","ASV_235",0.0324047560830627
"5597","ASV_116","ASV_249",0.111220377443588
"5598","ASV_354","ASV_118",0.0219181789368429
"5599","ASV_354","ASV_368",-0.0497565306407016
"5600","ASV_354","ASV_774",-0.0121647407682513
"5601","ASV_354","ASV_235",0.025158540969566
"5602","ASV_354","ASV_249",0.00364768246171474
"5603","ASV_574","ASV_745",0.00483808762763238
"5604","ASV_574","ASV_490",-0.139320310940566
"5605","ASV_574","ASV_543",-0.118003745408592
"5606","ASV_574","ASV_474",0.225143491541472
"5607","ASV_574","ASV_26",0.0725872879232845
"5608","ASV_356","ASV_4",0.244349747955084
"5609","ASV_356","ASV_643",0.00570937289050255
"5610","ASV_356","ASV_154",0.0620870785914444
"5611","ASV_356","ASV_216",0.00797695204229859
"5612","ASV_356","ASV_468",0.00846540765128115
"5613","ASV_356","ASV_335",0.0286770712754629
"5614","ASV_356","ASV_274",0.108985832702454
"5615","ASV_346","ASV_545",0.0371905213620241
"5616","ASV_346","ASV_427",0.290513900580594
"5617","ASV_4","ASV_643",0.00512832414681944
"5618","ASV_4","ASV_310",0.0309843392354641
"5619","ASV_4","ASV_154",0.00401798452411437
"5620","ASV_4","ASV_114",0.0492067190037942
"5621","ASV_4","ASV_308",0.184190462031603
"5622","ASV_4","ASV_490",0.0109109703668518
"5623","ASV_4","ASV_274",0.0513957903560953
"5624","ASV_4","ASV_416",0.196239330362197
"5625","ASV_545","ASV_643",-0.0046687747042817
"5626","ASV_545","ASV_427",0.0426181134633959
"5627","ASV_545","ASV_136",0.0111061368119837
"5628","ASV_643","ASV_427",0.00877337513123838
"5629","ASV_643","ASV_50",0.0271109037912888
"5630","ASV_643","ASV_570",0.00484797504778836
"5631","ASV_643","ASV_478",0.0073945451993678
"5632","ASV_643","ASV_524",0.0261654676586487
"5633","ASV_643","ASV_692",0.00464180916714552
"5634","ASV_643","ASV_303",0.0136612266349844
"5635","ASV_643","ASV_153",0.249460342813422
"5636","ASV_310","ASV_266",0.0893229741516125
"5637","ASV_310","ASV_249",0.00760172555148897
"5638","ASV_310","ASV_640",0.213238550496953
"5639","ASV_331","ASV_216",0.0377179671597249
"5640","ASV_331","ASV_498",0.00945910865830119
"5641","ASV_331","ASV_570",0.00878401025634482
"5642","ASV_331","ASV_416",0.00830112579612924
"5643","ASV_154","ASV_216",0.063490311090512
"5644","ASV_154","ASV_73",0.0488568008920985
"5645","ASV_154","ASV_118",0.0805003757995846
"5646","ASV_154","ASV_106",0.23417568936033
"5647","ASV_154","ASV_169",0.186054130820956
"5648","ASV_154","ASV_40",0.00962499139881887
"5649","ASV_154","ASV_99",0.121192085984203
"5650","ASV_154","ASV_1",0.0786650039496498
"5651","ASV_154","ASV_570",0.00870444895344666
"5652","ASV_154","ASV_437",0.00201271671898334
"5653","ASV_216","ASV_106",0.0160199943169716
"5654","ASV_216","ASV_169",0.056968616979309
"5655","ASV_216","ASV_134",0.0396432601213539
"5656","ASV_427","ASV_351",0.0549057564788223
"5657","ASV_38","ASV_31",0.0157336164898325
"5658","ASV_38","ASV_102",0.00265231709755898
"5659","ASV_38","ASV_46",0.00335524418450586
"5660","ASV_38","ASV_392",0.0104694959494832
"5661","ASV_38","ASV_72",0.00994574469567716
"5662","ASV_38","ASV_351",0.0357092434271528
"5663","ASV_468","ASV_548",0.113519421192128
"5664","ASV_468","ASV_423",0.0421295819658492
"5665","ASV_31","ASV_106",0.00114726985505642
"5666","ASV_31","ASV_164",0.105924836777421
"5667","ASV_31","ASV_120",0.0207651264020291
"5668","ASV_498","ASV_338",0.030020893006953
"5669","ASV_498","ASV_86",0.00844421035799575
"5670","ASV_498","ASV_300",0.00670335628784177
"5671","ASV_498","ASV_444",0.0395334412833491
"5672","ASV_498","ASV_274",0.0529732871942133
"5673","ASV_247","ASV_118",0.175495795296333
"5674","ASV_247","ASV_134",0.0251769907570171
"5675","ASV_247","ASV_367",0.0715880278182874
"5676","ASV_247","ASV_165",0.0648774784238487
"5677","ASV_247","ASV_282",0.0142849736185917
"5678","ASV_247","ASV_46",0.00813464962029845
"5679","ASV_247","ASV_53",-0.022669185983013
"5680","ASV_247","ASV_127",0.0664717138276651
"5681","ASV_247","ASV_497",-0.00193500161992716
"5682","ASV_247","ASV_474",0.010873025573402
"5683","ASV_247","ASV_41",0.127229455174486
"5684","ASV_321","ASV_325",0.057316210831816
"5685","ASV_321","ASV_204",0.0441489001517621
"5686","ASV_321","ASV_469",0.0352660868320976
"5687","ASV_321","ASV_745",0.0430071865354224
"5688","ASV_321","ASV_393",0.107601666366432
"5689","ASV_321","ASV_479",0.166154639538718
"5690","ASV_325","ASV_73",0.110024756913365
"5691","ASV_325","ASV_204",0.00376991684362893
"5692","ASV_325","ASV_282",0.00530772914604608
"5693","ASV_325","ASV_371",0.0359698745654585
"5694","ASV_325","ASV_368",0.0780878135762743
"5695","ASV_325","ASV_745",0.00965226685348844
"5696","ASV_325","ASV_124",0.0260623028485087
"5697","ASV_325","ASV_300",0.170060630182852
"5698","ASV_325","ASV_474",0.083092476833196
"5699","ASV_73","ASV_284",0.185984374003339
"5700","ASV_73","ASV_218",0.287179164324339
"5701","ASV_73","ASV_148",0.0244380256552356
"5702","ASV_73","ASV_165",0.000491107455705408
"5703","ASV_73","ASV_107",0.0749109769572303
"5704","ASV_73","ASV_1",0.0356594941818948
"5705","ASV_73","ASV_371",0.0395468563283587
"5706","ASV_73","ASV_78",0.0424441025429163
"5707","ASV_284","ASV_267",0.112790565430381
"5708","ASV_284","ASV_391",0.300764822604239
"5709","ASV_284","ASV_203",0.207975110796922
"5710","ASV_284","ASV_235",0.189950324116494
"5711","ASV_102","ASV_54",0.191406609907097
"5712","ASV_102","ASV_148",0.0730968867522465
"5713","ASV_102","ASV_351",0.0114688966054287
"5714","ASV_102","ASV_692",0.0835093152884541
"5715","ASV_102","ASV_164",0.131204741806488
"5716","ASV_102","ASV_256",0.195476047268905
"5717","ASV_102","ASV_335",0.0287681035596153
"5718","ASV_54","ASV_134",0.173765968935394
"5719","ASV_54","ASV_589",0.00644942155394612
"5720","ASV_54","ASV_46",0.0391333899175607
"5721","ASV_54","ASV_164",0.228508733845238
"5722","ASV_54","ASV_396",0.0468978712246301
"5723","ASV_54","ASV_256",-0.066907588912173
"5724","ASV_118","ASV_22",0.0277603798491665
"5725","ASV_118","ASV_40",0.0196129588187535
"5726","ASV_118","ASV_24",0.125958032687163
"5727","ASV_118","ASV_127",0.00984680712090275
"5728","ASV_118","ASV_49",0.118018317138199
"5729","ASV_118","ASV_213",0.177735867511889
"5730","ASV_118","ASV_640",-0.0144619998154287
"5731","ASV_189","ASV_134",0.176340999796594
"5732","ASV_189","ASV_40",0.268547742188695
"5733","ASV_189","ASV_218",-0.0369551519640944
"5734","ASV_189","ASV_396",0.0429341346315789
"5735","ASV_204","ASV_267",-0.000515267514084983
"5736","ASV_204","ASV_391",-0.00715483536073777
"5737","ASV_204","ASV_50",0.00013188541041631
"5738","ASV_204","ASV_221",0.00164937705819326
"5739","ASV_204","ASV_487",0.0188147804413425
"5740","ASV_204","ASV_423",0.0590070252905738
"5741","ASV_204","ASV_266",0.198208246619557
"5742","ASV_204","ASV_479",0.117689184509203
"5743","ASV_267","ASV_391",0.0123057510746004
"5744","ASV_267","ASV_282",0.0106454986474823
"5745","ASV_267","ASV_634",0.0508388332622531
"5746","ASV_267","ASV_338",0.174402524168918
"5747","ASV_267","ASV_351",0.0258064730230708
"5748","ASV_267","ASV_441",0.00434927823131542
"5749","ASV_267","ASV_221",0.0320444620372542
"5750","ASV_267","ASV_195",0.0532099511331559
"5751","ASV_267","ASV_611",0.0196733461538952
"5752","ASV_22","ASV_40",0.23959333099379
"5753","ASV_22","ASV_148",0.107136855637465
"5754","ASV_22","ASV_338",0.0253758738485205
"5755","ASV_22","ASV_72",0.100585463073813
"5756","ASV_22","ASV_246",0.0642923847384927
"5757","ASV_22","ASV_114",0.0683022122754343
"5758","ASV_22","ASV_78",-0.0624054324279611
"5759","ASV_22","ASV_743",0.089020256391934
"5760","ASV_22","ASV_303",0.0223082452479955
"5761","ASV_22","ASV_213",0.109450513835222
"5762","ASV_22","ASV_26",0.0318897613462372
"5763","ASV_106","ASV_169",0.380600034487899
"5764","ASV_106","ASV_134",0.0112827342212617
"5765","ASV_106","ASV_371",0.0134500132222573
"5766","ASV_106","ASV_66",0.015795271131625
"5767","ASV_106","ASV_274",0.0184852486190505
"5768","ASV_169","ASV_134",0.0616753568517504
"5769","ASV_169","ASV_40",0.0939937425856318
"5770","ASV_169","ASV_277",0.0702254233472974
"5771","ASV_169","ASV_303",-0.0271232484906782
"5772","ASV_134","ASV_40",0.0848053069388616
"5773","ASV_134","ASV_107",0.0260933742264375
"5774","ASV_134","ASV_589",0.0152529339393657
"5775","ASV_134","ASV_46",0.112209765776263
"5776","ASV_134","ASV_277",0.00359127292252381
"5777","ASV_134","ASV_78",0.0291335465500308
"5778","ASV_134","ASV_611",0.0812670087091382
"5779","ASV_40","ASV_114",0.0401008198321228
"5780","ASV_367","ASV_148",0.00774028325396106
"5781","ASV_367","ASV_165",0.0178576152928026
"5782","ASV_367","ASV_349",0.114217786868839
"5783","ASV_367","ASV_513",0.00285185623672946
"5784","ASV_367","ASV_487",-0.0115539194233623
"5785","ASV_367","ASV_497",0.0265186190323952
"5786","ASV_367","ASV_393",0.0528767791097288
"5787","ASV_378","ASV_437",0.102075310922987
"5788","ASV_378","ASV_611",0.322485163822538
"5789","ASV_378","ASV_249",0.139878475257255
"5790","ASV_378","ASV_382",-0.0718645285901016
"5791","ASV_378","ASV_715",0.0127292257027584
"5792","ASV_391","ASV_282",-0.0402641575197921
"5793","ASV_391","ASV_203",0.00702433520445692
"5794","ASV_391","ASV_634",-0.00287795930575344
"5795","ASV_391","ASV_195",0.0280275311355547
"5796","ASV_391","ASV_605",-0.0230708792441904
"5797","ASV_218","ASV_165",0.0322908690178495
"5798","ASV_218","ASV_282",0.0680604531671667
"5799","ASV_218","ASV_371",0.118728444394846
"5800","ASV_218","ASV_513",0.0741185998527566
"5801","ASV_218","ASV_520",0.0224716510414516
"5802","ASV_218","ASV_503",0.0182399974206795
"5803","ASV_218","ASV_390",0.0372718714739414
"5804","ASV_218","ASV_639",0.015672740965515
"5805","ASV_218","ASV_424",0.00559488277955836
"5806","ASV_148","ASV_203",0.0107585113133992
"5807","ASV_148","ASV_371",0.00344492237093219
"5808","ASV_148","ASV_469",0.0252402963588366
"5809","ASV_148","ASV_487",0.145034660323379
"5810","ASV_148","ASV_497",0.0295720017887174
"5811","ASV_148","ASV_474",0.0482233499658598
"5812","ASV_148","ASV_249",0.0418717428218955
"5813","ASV_165","ASV_86",0.041615221451263
"5814","ASV_165","ASV_372",0.00695080171147774
"5815","ASV_165","ASV_371",0.00150947350883388
"5816","ASV_165","ASV_390",0.115219272594929
"5817","ASV_165","ASV_337",0.0434938974782338
"5818","ASV_165","ASV_479",0.0274935348705886
"5819","ASV_282","ASV_221",0.0440067656842333
"5820","ASV_282","ASV_503",-0.00712500511458822
"5821","ASV_282","ASV_509",0.0217829853041671
"5822","ASV_282","ASV_300",-0.0123689127751479
"5823","ASV_282","ASV_26",0.0384508001399031
"5824","ASV_282","ASV_249",0.0352999219313229
"5825","ASV_107","ASV_119",0.229272652127088
"5826","ASV_107","ASV_10",-0.0387918018903317
"5827","ASV_203","ASV_368",-0.12495950137021
"5828","ASV_203","ASV_469",-0.122232714301967
"5829","ASV_203","ASV_487",-0.0719022254183665
"5830","ASV_203","ASV_474",-0.0773680562820572
"5831","ASV_203","ASV_235",-0.037142837950509
"5832","ASV_589","ASV_634",-0.0106619296856809
"5833","ASV_589","ASV_444",-0.0517440996739162
"5834","ASV_589","ASV_41",-0.0559348259827542
"5835","ASV_944","ASV_634",-0.191519134910512
"5836","ASV_944","ASV_221",-0.0273041314968204
"5837","ASV_46","ASV_299",-0.0238902571220854
"5838","ASV_46","ASV_53",-0.00491972656491771
"5839","ASV_46","ASV_513",-0.019191564945282
"5840","ASV_46","ASV_631",-0.18151396934115
"5841","ASV_46","ASV_745",-0.0354507096149776
"5842","ASV_46","ASV_256",-0.0480710850767029
"5843","ASV_299","ASV_392",-0.23741606964569
"5844","ASV_299","ASV_239",-0.0443672691962932
"5845","ASV_299","ASV_136",-0.0187741295848768
"5846","ASV_299","ASV_78",-0.0186445216222328
"5847","ASV_299","ASV_153",-0.00706348486071501
"5848","ASV_299","ASV_363",-0.0674056568311517
"5849","ASV_299","ASV_479",-0.0321502907225965
"5850","ASV_53","ASV_239",-0.0221318319349546
"5851","ASV_53","ASV_207",0.00971336077555193
"5852","ASV_53","ASV_351",0.332854057811562
"5853","ASV_53","ASV_127",-0.201195156225836
"5854","ASV_392","ASV_351",-0.00401770495166925
"5855","ASV_392","ASV_518",-0.0774338024831086
"5856","ASV_392","ASV_591",-0.018534412684665
"5857","ASV_392","ASV_745",-0.0774746296099857
"5858","ASV_392","ASV_26",-0.0136107622062695
"5859","ASV_392","ASV_153",-0.0364574100521311
"5860","ASV_392","ASV_363",-0.00404026451972533
"5861","ASV_239","ASV_207",-0.108715736765396
"5862","ASV_239","ASV_127",0.0247187469331579
"5863","ASV_239","ASV_49",-0.0394113619979523
"5864","ASV_239","ASV_337",-0.140983547728192
"5865","ASV_207","ASV_127",-0.0659048265831957
"5866","ASV_634","ASV_338",-0.0951184273746326
"5867","ASV_634","ASV_72",0.0424286772767135
"5868","ASV_634","ASV_349",-0.105758379438458
"5869","ASV_634","ASV_246",-0.082065051745956
"5870","ASV_634","ASV_444",-0.00213963452682647
"5871","ASV_39","ASV_108",-0.0972571338574916
"5872","ASV_39","ASV_24",-0.0727334083183162
"5873","ASV_39","ASV_119",-0.00371164152891915
"5874","ASV_39","ASV_10",-0.128297378120668
"5875","ASV_39","ASV_123",0.0790858039918778
"5876","ASV_108","ASV_119",0.502141172461079
"5877","ASV_108","ASV_86",0.140755394064261
"5878","ASV_108","ASV_114",0.181474503426115
"5879","ASV_108","ASV_153",0.0627031276565325
"5880","ASV_24","ASV_99",-0.139156655901367
"5881","ASV_24","ASV_119",-0.040059854540396
"5882","ASV_24","ASV_1",-0.0471742095795654
"5883","ASV_24","ASV_10",0.254700306852066
"5884","ASV_24","ASV_898",0.0203774979102487
"5885","ASV_338","ASV_371",0.0871686558938795
"5886","ASV_338","ASV_114",0.0555765570658834
"5887","ASV_338","ASV_490",-0.00326391262542711
"5888","ASV_338","ASV_503",-0.125725917859309
"5889","ASV_338","ASV_213",-0.0363977702462604
"5890","ASV_338","ASV_235",0.115301840194651
"5891","ASV_338","ASV_444",0.0339694249656414
"5892","ASV_99","ASV_100",0.000847436865353601
"5893","ASV_99","ASV_86",0.00931941177573534
"5894","ASV_99","ASV_372",-0.0444296084298192
"5895","ASV_99","ASV_1",0.613755549288973
"5896","ASV_99","ASV_10",0.0514067853375346
"5897","ASV_99","ASV_524",0.165698221987475
"5898","ASV_100","ASV_570",0.357020467958677
"5899","ASV_100","ASV_303",0.240917159673555
"5900","ASV_100","ASV_195",0.581784329327782
"5901","ASV_100","ASV_66",0.0126260780653551
"5902","ASV_100","ASV_424",0.101235062371183
"5903","ASV_86","ASV_372",0.0950235533560633
"5904","ASV_86","ASV_1",0.524635616428052
"5905","ASV_86","ASV_10",0.119954925383318
"5906","ASV_86","ASV_123",0.27007166073696
"5907","ASV_86","ASV_164",0.286899386717001
"5908","ASV_86","ASV_49",0.0261052038465637
"5909","ASV_86","ASV_274",0.840032211813306
"5910","ASV_372","ASV_221",0.0525069083583757
"5911","ASV_372","ASV_245",0.19849798208264
"5912","ASV_72","ASV_1",0.232981960837731
"5913","ASV_72","ASV_246",0.105004960287211
"5914","ASV_72","ASV_78",0.837686091853982
"5915","ASV_72","ASV_195",0.0800537478807503
"5916","ASV_72","ASV_522",0.114825435663673
"5917","ASV_72","ASV_213",0.0170303270895251
"5918","ASV_1","ASV_10",0.0491800727776428
"5919","ASV_1","ASV_78",0.0205982008746706
"5920","ASV_10","ASV_349",0.219393946101109
"5921","ASV_10","ASV_123",0.116636323294306
"5922","ASV_50","ASV_174",0.0572502984038212
"5923","ASV_371","ASV_437",0.127292236459923
"5924","ASV_371","ASV_390",0.23290860476071
"5925","ASV_371","ASV_509",0.640281233355081
"5926","ASV_371","ASV_235",0.0367895910889829
"5927","ASV_349","ASV_308",0.21396863435776
"5928","ASV_349","ASV_770",0.0877173824771861
"5929","ASV_349","ASV_26",0.270556446523129
"5930","ASV_662","ASV_743",-0.0853688653029686
"5931","ASV_662","ASV_774",0.840834347358601
"5932","ASV_662","ASV_490",-0.0560501423671391
"5933","ASV_662","ASV_337",-0.184916639494086
"5934","ASV_513","ASV_441",-0.360218160829837
"5935","ASV_513","ASV_522",-0.280588923895307
"5936","ASV_513","ASV_256",-0.139089566856427
"5937","ASV_513","ASV_245",-0.269063930464963
"5938","ASV_513","ASV_444",-0.25362183018514
"5939","ASV_513","ASV_424",-0.144459582520024
"5940","ASV_570","ASV_396",0.419930205056673
"5941","ASV_570","ASV_213",0.458293695377973
"5942","ASV_351","ASV_441",0.0102535039462655
"5943","ASV_351","ASV_520",0.0567696653869696
"5944","ASV_351","ASV_300",0.0261511507293538
"5945","ASV_351","ASV_705",0.0392183263117895
"5946","ASV_368","ASV_518",0.291926640417281
"5947","ASV_368","ASV_266",0.123674212103128
"5948","ASV_368","ASV_249",0.0654078026493884
"5949","ASV_441","ASV_522",0.340234548965812
"5950","ASV_380","ASV_631",0.0362856877148733
"5951","ASV_380","ASV_433",0.0347627580558443
"5952","ASV_631","ASV_478",-0.00955194160326997
"5953","ASV_631","ASV_256",0.0333132229312032
"5954","ASV_478","ASV_524",0.0775355861612386
"5955","ASV_478","ASV_469",0.206019631531299
"5956","ASV_478","ASV_213",0.336653098214923
"5957","ASV_478","ASV_363",0.157350410083002
"5958","ASV_524","ASV_692",-0.0162863007788722
"5959","ASV_221","ASV_226",-0.0531249305608443
"5960","ASV_221","ASV_114",0.139879899277013
"5961","ASV_221","ASV_153",0.090300541429369
"5962","ASV_221","ASV_416",-0.0741928367863189
"5963","ASV_136","ASV_78",0.00501601542591984
"5964","ASV_136","ASV_266",0.0607344747700274
"5965","ASV_136","ASV_26",0.118111410287983
"5966","ASV_136","ASV_363",0.284022617958438
"5967","ASV_246","ASV_226",0.0941708610302152
"5968","ASV_246","ASV_114",0.0142220464111399
"5969","ASV_246","ASV_591",-0.0201628843746662
"5970","ASV_246","ASV_444",-0.0190363181956064
"5971","ASV_246","ASV_26",0.00905931745497582
"5972","ASV_185","ASV_487",-0.0206461384795253
"5973","ASV_185","ASV_490",0.132040200917135
"5974","ASV_185","ASV_553",0.284014949370278
"5975","ASV_185","ASV_474",0.00379634457776579
"5976","ASV_185","ASV_444",0.0478490302139396
"5977","ASV_469","ASV_487",0.0334821031602275
"5978","ASV_487","ASV_382",-0.000310133028809584
"5979","ASV_692","ASV_532",-0.102260171919259
"5980","ASV_692","ASV_715",0.0763390820396949
"5981","ASV_89","ASV_123",0.0412885754582925
"5982","ASV_89","ASV_226",-0.0246051580649305
"5983","ASV_89","ASV_114",-0.0857755422584509
"5984","ASV_89","ASV_303",-0.058209374520484
"5985","ASV_89","ASV_127",-0.00773722550297143
"5986","ASV_89","ASV_532",-0.0149126831759491
"5987","ASV_89","ASV_335",0.0203275060988749
"5988","ASV_277","ASV_123",-0.0263161141634742
"5989","ASV_277","ASV_114",-0.0550643141619939
